821	2569	1
1491	2569	1
1499	2569	1
1922	2569	1
822	2570	1
822	2571	1
822	2572	1
823	2573	1
823	2574	1
968	2574	1
1761	2574	1
823	2575	1
2544	2575	1
823	2576	1
824	2577	1
2356	2577	1
824	2578	1
2415	2578	1
825	2579	1
825	2580	1
825	2581	1
825	2582	1
1417	2582	1
1562	2582	1
2028	2582	1
825	2583	1
825	2584	1
826	2585	1
826	2586	1
1102	2586	1
1154	2586	1
1158	2586	1
1462	2586	2
1600	2586	1
1651	2586	1
1858	2586	1
1908	2586	1
1939	2586	1
2256	2586	1
2358	2586	1
3030	2586	1
826	2587	1
2087	2587	1
3151	2587	1
826	2588	1
826	2589	1
827	2590	1
827	2591	1
1239	2591	1
828	2592	1
828	2593	1
828	2594	1
1768	2594	1
2111	2594	1
829	2595	1
829	2596	1
829	2597	1
830	2598	1
831	2598	1
830	2599	1
831	2599	1
830	2600	1
2083	2600	1
832	2601	1
832	2602	1
833	2603	1
833	2604	1
833	2605	1
833	2606	1
834	2607	2
834	2608	1
838	2608	1
834	2609	1
838	2609	1
834	2610	1
838	2610	1
2227	2610	1
834	2611	1
838	2611	1
1953	2611	1
2784	2611	1
2786	2611	1
3129	2611	1
835	2612	1
835	2613	1
1583	2613	1
2313	2613	1
2585	2613	1
2586	2613	1
3153	2613	1
835	2614	1
835	2615	1
835	2616	1
837	2617	1
837	2618	1
837	2619	1
840	2620	1
840	2621	1
1153	2621	1
2079	2621	1
2310	2621	1
840	2622	1
840	2623	1
842	2624	1
843	2625	1
844	2625	1
843	2626	1
844	2626	1
843	2627	1
1465	2627	1
3060	2627	1
843	2628	1
843	2629	1
844	2630	1
2992	2630	1
847	2631	1
848	2632	1
849	2633	1
849	2634	1
2039	2634	1
850	2635	1
850	2636	1
851	2636	1
850	2637	1
851	2637	1
1181	2637	1
850	2638	1
851	2638	1
850	2639	1
851	2639	1
850	2640	1
851	2640	1
850	2641	1
851	2641	1
1710	2641	1
2261	2641	1
2262	2641	1
2492	2641	1
851	2642	1
852	2643	1
1519	2643	1
852	2644	1
853	2645	1
853	2646	1
853	2647	1
853	2648	1
854	2649	1
1955	2649	1
855	2650	1
855	2651	1
856	2652	1
856	2653	1
857	2654	1
1163	2654	1
1435	2654	1
1599	2654	1
2193	2654	1
857	2655	1
1103	2655	1
2484	2655	1
858	2656	1
859	2657	1
1745	2657	1
1781	2657	1
1784	2657	1
1785	2657	1
1787	2657	1
1788	2657	1
863	2658	1
3032	2658	1
866	2659	1
866	2660	1
1438	2660	1
1495	2660	1
2997	2660	1
866	2661	1
2023	2661	1
867	2662	1
869	2662	1
867	2663	1
869	2663	1
872	2663	1
873	2663	1
1191	2663	1
2727	2663	1
2755	2663	1
867	2664	1
869	2664	1
873	2664	1
870	2665	1
870	2666	1
1313	2666	1
2074	2666	1
871	2667	1
1084	2667	1
1135	2667	1
871	2668	1
1274	2668	1
1284	2668	1
1538	2668	1
1863	2668	1
2156	2668	1
2191	2668	1
2248	2668	1
871	2669	1
1290	2669	1
2092	2669	1
2212	2669	1
2610	2669	1
872	2670	1
872	2671	1
872	2672	1
1672	2672	1
2245	2672	1
3112	2672	1
872	2673	1
872	2674	1
1740	2674	1
874	2675	1
874	2676	1
1237	2676	1
1949	2676	1
1963	2676	1
3153	2676	1
874	2677	1
874	2678	1
2412	2678	1
875	2679	1
875	2680	1
875	2681	1
877	2682	1
877	2683	1
877	2684	1
878	2685	1
878	2686	1
1645	2686	2
878	2687	1
879	2688	1
879	2689	1
2226	2689	1
880	2690	1
1333	2690	1
880	2691	1
1333	2691	1
880	2692	1
2271	2692	1
880	2693	1
880	2694	1
1218	2694	1
880	2695	1
883	2696	1
884	2696	1
885	2696	1
1921	2696	1
883	2697	1
885	2697	1
886	2697	1
883	2698	2
884	2698	2
885	2698	1
886	2698	2
883	2699	1
884	2699	1
885	2699	1
886	2699	1
1462	2699	1
2593	2699	1
883	2700	1
884	2700	1
886	2700	1
883	2701	1
884	2701	1
886	2701	1
884	2702	1
885	2703	1
887	2704	1
888	2705	1
889	2706	1
889	2707	1
1946	2707	1
2354	2707	1
890	2708	1
890	2709	1
892	2709	1
890	2710	1
892	2710	1
1661	2710	1
890	2711	1
1598	2711	1
2854	2711	1
3108	2711	1
890	2712	1
890	2713	1
890	2714	1
891	2715	1
891	2716	1
892	2717	1
892	2718	1
892	2719	1
892	2720	1
893	2721	1
893	2722	1
893	2723	1
894	2724	1
894	2725	1
896	2726	1
896	2727	1
897	2728	1
897	2729	1
1020	2729	1
898	2730	1
899	2731	1
902	2732	1
903	2733	1
1033	2733	1
2645	2733	1
2718	2733	1
2719	2733	1
903	2734	1
904	2735	3
904	2736	1
904	2737	1
905	2738	1
905	2739	1
906	2740	1
906	2741	1
906	2742	1
906	2743	1
906	2744	1
907	2745	1
908	2746	1
908	2747	1
908	2748	1
908	2749	1
908	2750	1
908	2751	1
908	2752	1
908	2753	1
908	2754	1
909	2755	1
3176	2755	1
909	2756	1
910	2757	1
914	2757	1
937	2757	1
1849	2757	2
910	2758	1
914	2758	1
1849	2758	2
910	2759	1
914	2759	1
1849	2759	1
911	2760	1
911	2761	1
911	2762	1
1902	2762	1
2585	2762	1
2586	2762	1
912	2763	1
2752	2763	1
912	2764	1
913	2765	1
913	2766	1
915	2767	1
915	2768	1
915	2769	1
916	2770	1
916	2771	1
916	2772	1
917	2773	1
919	2774	1
1152	2774	1
1252	2774	1
1521	2774	1
2126	2774	1
2391	2774	1
920	2775	1
925	2775	1
920	2776	1
925	2776	1
926	2776	1
921	2777	1
921	2778	1
923	2779	1
923	2780	1
2185	2780	1
924	2781	1
924	2782	1
924	2783	1
1868	2783	1
2024	2783	1
927	2784	1
927	2785	1
927	2786	1
927	2787	1
1465	2787	1
2103	2787	1
927	2788	1
2302	2788	1
927	2789	1
1247	2789	1
927	2790	1
927	2791	1
928	2792	1
928	2793	1
932	2793	1
1360	2793	1
1727	2793	1
2480	2793	1
3127	2793	1
928	2794	1
932	2794	1
985	2794	1
1152	2794	1
1347	2794	1
1588	2794	1
1853	2794	1
1887	2794	1
2052	2794	1
2130	2794	1
2305	2794	1
2689	2794	1
2721	2794	1
2765	2794	1
3060	2794	1
3129	2794	1
929	2795	1
931	2796	1
931	2797	1
1368	2797	1
2202	2797	1
2577	2797	1
933	2798	1
933	2799	1
933	2800	1
1163	2800	1
1534	2800	1
934	2801	1
1262	2801	1
1343	2801	1
1972	2801	1
2033	2801	1
3120	2801	1
934	2802	1
934	2803	1
935	2804	1
935	2805	1
937	2806	1
1362	2806	1
3118	2806	1
3148	2806	1
937	2807	1
937	2808	1
1282	2808	1
2854	2808	1
938	2809	1
938	2810	1
938	2811	1
938	2812	1
938	2813	1
938	2814	1
938	2815	1
939	2816	1
939	2817	1
939	2818	1
1325	2818	1
1433	2818	1
939	2819	1
940	2820	1
940	2821	1
941	2822	1
941	2823	1
941	2824	1
941	2825	1
942	2826	1
942	2827	1
1234	2827	1
1877	2827	1
1889	2827	1
1891	2827	1
942	2828	1
1050	2828	1
1122	2828	1
1234	2828	1
2017	2828	1
942	2829	1
1234	2829	1
942	2830	1
1234	2830	1
1699	2830	1
3038	2830	1
942	2831	1
1234	2831	1
942	2832	1
1234	2832	1
943	2833	1
1424	2833	1
2635	2833	1
3090	2833	1
943	2834	1
2621	2834	1
943	2835	1
945	2836	1
946	2837	1
946	2838	1
946	2839	1
1376	2839	1
1378	2839	1
1379	2839	1
2605	2839	1
946	2840	1
947	2841	1
951	2842	1
952	2843	1
952	2844	1
2396	2844	1
952	2845	1
952	2846	1
2521	2846	1
3061	2846	1
952	2847	1
953	2848	1
1961	2848	1
2306	2848	1
2994	2848	1
953	2849	1
954	2850	1
955	2851	1
3002	2851	1
955	2852	1
955	2853	1
956	2854	1
956	2855	1
1267	2855	1
1710	2855	1
958	2856	1
1020	2856	1
1025	2856	1
958	2857	1
959	2858	1
959	2859	1
959	2860	1
1036	2860	1
1674	2860	1
960	2861	1
960	2862	1
960	2863	1
960	2864	1
997	2864	1
1625	2864	1
3142	2864	1
960	2865	1
960	2866	1
1394	2866	1
2075	2866	1
2131	2866	1
2992	2866	1
961	2867	1
962	2868	1
962	2869	1
962	2870	1
962	2871	1
963	2872	1
963	2873	1
3186	2873	1
964	2874	1
965	2875	1
1513	2875	1
2055	2875	1
965	2876	1
965	2877	1
1113	2877	1
966	2878	1
967	2879	1
1985	2879	1
967	2880	1
967	2881	1
968	2882	1
968	2883	1
2043	2883	1
969	2884	1
969	2885	1
969	2886	1
1457	2886	1
1657	2886	1
2314	2886	1
2557	2886	1
969	2887	1
970	2888	1
970	2889	1
2003	2889	1
2692	2889	1
970	2890	1
1077	2890	1
971	2891	1
972	2892	1
973	2893	1
973	2894	1
1026	2894	1
1587	2894	1
973	2895	1
1008	2895	1
1313	2895	1
1589	2895	1
1705	2895	1
1709	2895	1
973	2896	1
975	2897	1
976	2898	1
976	2899	1
976	2900	1
977	2901	1
978	2902	1
2195	2902	1
2200	2902	1
2252	2902	1
978	2903	1
979	2904	1
2821	2904	1
979	2905	1
1551	2905	1
3171	2905	1
980	2906	1
983	2907	1
983	2908	1
984	2908	1
983	2909	1
984	2909	1
983	2910	1
984	2910	1
985	2911	1
985	2912	1
986	2913	1
986	2914	1
2261	2914	1
2262	2914	1
2338	2914	1
2346	2914	1
3170	2914	1
986	2915	1
1129	2915	1
1652	2915	1
1956	2915	1
986	2916	1
986	2917	1
986	2918	1
987	2919	1
2012	2919	1
987	2920	1
1029	2920	1
989	2921	1
989	2922	1
991	2923	1
992	2924	1
993	2925	1
1489	2925	1
2314	2925	1
2518	2925	1
993	2926	1
2315	2926	1
995	2927	1
995	2928	1
995	2929	1
1013	2929	1
1030	2929	1
1032	2929	1
1107	2929	1
3152	2929	1
996	2930	1
2231	2930	1
996	2931	1
996	2932	1
996	2933	1
998	2934	1
1920	2934	1
998	2935	1
1000	2936	1
1001	2937	1
1001	2938	1
1001	2939	1
1007	2939	1
2260	2939	1
1002	2940	1
1002	2941	1
1002	2942	1
1002	2943	1
1003	2944	1
1004	2945	1
1458	2945	1
1004	2946	1
2029	2946	1
2598	2946	1
1004	2947	1
1248	2947	1
1259	2947	1
1595	2947	1
3093	2947	2
1004	2948	1
1004	2949	1
2497	2949	1
1004	2950	1
1006	2951	1
1008	2952	1
1729	2952	1
3056	2952	1
3100	2952	1
3143	2952	1
1009	2953	1
1009	2954	1
1010	2955	1
1010	2956	1
1011	2957	1
1012	2958	1
2002	2958	1
1012	2959	1
1012	2960	1
1012	2961	1
1013	2962	1
1565	2962	1
1014	2963	1
1014	2964	1
1016	2964	1
1127	2964	1
1015	2965	1
1015	2966	1
1015	2967	1
1015	2968	1
1017	2969	1
1017	2970	1
1559	2970	1
2023	2970	1
2202	2970	1
2243	2970	1
1019	2971	1
1464	2971	1
3087	2971	1
1019	2972	1
1019	2973	1
1021	2974	1
1021	2975	1
2120	2975	1
2176	2975	1
2178	2975	1
2510	2975	1
1021	2976	1
1300	2976	1
2043	2976	1
1021	2977	1
1021	2978	1
2063	2978	1
2587	2978	1
1021	2979	1
1024	2980	1
3009	2980	1
3028	2980	1
1026	2981	1
1789	2981	1
2129	2981	1
1026	2982	1
1028	2983	1
1293	2983	1
2877	2983	1
1029	2984	1
1030	2985	1
1030	2986	1
1031	2986	1
1032	2986	1
2710	2986	1
3150	2986	1
1030	2987	1
1032	2987	1
1538	2987	1
1679	2987	1
2115	2987	1
2248	2987	1
2383	2987	1
2539	2987	1
2762	2987	1
1031	2988	1
3043	2988	1
1031	2989	1
1031	2990	1
1031	2991	1
1335	2991	1
2084	2991	1
2264	2991	1
3003	2991	1
1031	2992	1
2460	2992	1
2472	2992	1
2581	2992	1
3004	2992	1
3109	2992	1
3133	2992	1
1031	2993	1
1031	2994	1
1035	2995	1
1036	2996	1
1037	2997	1
1345	2997	1
2018	2997	1
1038	2998	1
1038	2999	1
1038	3000	1
1039	3001	1
1229	3001	1
1861	3001	1
2063	3001	1
1039	3002	1
1041	3003	1
1274	3003	1
1041	3004	1
1042	3005	1
1042	3006	1
1042	3007	1
1238	3007	1
2073	3007	1
2417	3007	1
1043	3008	1
1832	3008	1
1959	3008	1
2756	3008	1
1044	3009	1
1044	3010	1
1044	3011	1
1044	3012	1
1044	3013	1
1082	3013	1
1045	3014	1
1045	3015	1
1900	3015	1
2128	3015	1
1045	3016	1
2552	3016	1
1045	3017	1
1637	3017	1
1642	3017	1
2706	3017	1
2736	3017	1
1045	3018	1
1046	3019	1
1046	3020	1
2345	3020	1
1046	3021	1
1411	3021	1
1046	3022	1
1047	3023	1
1047	3024	1
1047	3025	1
1048	3026	1
1048	3027	1
1049	3028	1
1764	3028	1
2386	3028	1
1049	3029	1
1496	3029	1
1049	3030	1
1049	3031	1
1049	3032	1
1050	3033	1
1050	3034	1
1050	3035	1
1051	3036	1
1051	3037	1
1289	3037	1
1053	3038	1
1053	3039	1
1053	3040	1
1053	3041	1
1054	3042	1
1417	3042	1
2582	3042	1
1055	3043	1
1056	3044	1
1056	3045	1
1056	3046	1
1057	3047	1
1057	3048	1
1057	3049	1
1059	3050	1
1196	3050	1
2654	3050	1
1060	3051	1
1060	3052	1
1061	3053	1
1061	3054	1
1061	3055	1
1061	3056	1
1061	3057	1
1819	3057	1
1824	3057	1
1061	3058	1
1063	3059	1
1063	3060	1
1064	3061	1
1064	3062	1
1064	3063	1
1520	3063	1
1592	3063	1
3174	3063	1
1064	3064	1
1064	3065	1
1064	3066	1
2486	3066	1
1065	3067	1
1065	3068	1
1066	3069	1
1067	3070	1
1068	3071	1
1565	3071	1
1068	3072	1
1793	3072	1
1812	3072	1
1069	3073	1
1070	3073	1
1069	3074	1
1069	3075	1
2656	3075	1
1070	3076	1
1070	3077	1
1071	3078	1
1071	3079	1
1073	3080	1
1073	3081	1
1986	3081	1
1073	3082	1
1714	3082	1
1074	3083	1
1075	3084	1
2092	3084	1
1076	3085	1
1076	3086	1
1191	3086	1
1434	3086	2
1530	3086	1
2388	3086	1
3119	3086	1
1076	3087	1
1077	3088	1
1078	3089	1
1855	3089	1
2037	3089	1
1078	3090	1
2043	3090	1
1078	3091	1
1532	3091	1
1764	3091	1
1910	3091	1
2170	3091	1
1078	3092	1
1079	3093	1
1079	3094	1
1081	3094	1
1503	3094	1
3000	3094	1
3001	3094	1
1079	3095	1
1081	3095	1
1079	3096	1
1080	3097	1
1082	3098	1
1082	3099	1
1082	3100	1
1082	3101	1
1082	3102	1
1082	3103	1
1083	3104	1
1084	3105	1
1086	3106	1
2666	3106	1
1087	3107	1
1087	3108	1
1089	3109	1
1090	3110	1
1091	3111	1
1091	3112	1
1927	3112	1
3068	3112	1
1092	3113	1
1093	3114	1
1093	3115	1
1100	3115	1
1093	3116	1
2600	3116	1
1093	3117	1
1940	3117	1
2202	3117	1
2261	3117	1
2262	3117	1
2600	3117	1
1093	3118	1
1094	3119	1
1096	3120	2
1108	3120	2
1114	3120	2
1117	3120	2
2246	3120	2
1096	3121	1
1108	3121	1
1114	3121	1
1117	3121	1
1728	3121	1
2246	3121	1
2854	3121	1
1096	3122	1
1108	3122	1
1114	3122	1
1117	3122	1
1728	3122	1
2246	3122	1
1098	3123	1
2670	3123	1
1099	3124	1
1099	3125	1
1099	3126	1
1592	3126	1
1101	3127	1
1899	3127	1
2582	3127	1
2824	3127	1
1101	3128	1
2206	3128	1
1101	3129	1
1101	3130	1
1101	3131	1
2688	3131	1
1101	3132	1
1102	3133	1
1103	3134	1
1103	3135	1
1103	3136	1
1104	3137	1
1105	3138	1
1105	3139	1
1106	3140	1
1107	3141	1
1680	3141	1
1107	3142	1
1324	3142	1
1434	3142	1
1680	3142	1
1740	3142	1
1917	3142	1
1973	3142	1
2125	3142	1
2174	3142	1
2511	3142	1
1109	3143	1
1109	3144	1
1109	3145	1
1556	3145	1
1109	3146	1
1109	3147	1
1111	3148	1
1848	3148	1
1860	3148	1
1112	3149	1
1112	3150	1
1112	3151	1
1435	3151	1
1822	3151	1
2173	3151	1
2363	3151	1
2367	3151	1
2501	3151	1
2503	3151	1
2556	3151	1
2706	3151	1
2736	3151	1
3154	3151	1
1113	3152	1
1113	3153	1
1115	3154	1
1115	3155	1
1209	3155	1
2429	3155	1
1115	3156	1
1115	3157	1
2244	3157	1
1118	3158	1
1119	3159	1
1119	3160	1
1608	3160	1
1912	3160	1
1961	3160	1
1990	3160	1
3127	3160	1
1120	3161	1
1120	3162	1
1122	3163	1
1122	3164	1
1122	3165	1
1122	3166	1
1123	3167	1
1123	3168	1
1224	3168	1
2310	3168	1
1124	3169	1
1124	3170	1
1125	3171	1
1125	3172	1
1859	3172	1
2184	3172	1
2220	3172	1
1125	3173	1
1125	3174	1
1327	3174	1
1126	3175	1
1127	3176	1
1128	3177	1
1128	3178	1
1128	3179	1
1129	3180	1
1244	3180	1
1129	3181	1
1129	3182	1
1130	3183	1
1130	3184	1
1130	3185	1
1131	3186	1
1131	3187	1
1132	3188	1
1314	3188	1
1346	3188	1
3164	3188	1
1133	3189	1
1134	3190	1
1135	3191	1
1135	3192	1
1137	3193	1
1138	3194	1
1139	3195	1
1139	3196	1
1140	3197	1
1140	3198	1
1140	3199	1
1140	3200	1
2034	3200	1
1140	3201	1
1140	3202	1
1141	3203	1
2658	3203	1
1141	3204	1
1447	3204	1
1902	3204	1
1143	3205	1
1143	3206	1
1143	3207	1
1144	3208	1
1144	3209	1
1144	3210	1
1145	3211	1
1145	3212	1
1145	3213	1
1146	3214	1
1146	3215	1
1146	3216	1
1146	3217	1
1146	3218	1
1882	3218	1
1147	3219	1
1147	3220	1
2420	3220	1
1149	3221	1
1149	3222	1
2409	3222	1
2732	3222	1
1149	3223	1
1713	3223	1
3033	3223	1
1149	3224	1
1150	3225	1
1150	3226	1
1150	3227	1
1381	3227	1
1150	3228	1
1150	3229	1
1152	3230	1
3039	3230	1
1152	3231	1
1152	3232	1
1153	3233	1
1153	3234	1
1469	3234	1
1153	3235	1
1153	3236	1
1153	3237	1
1154	3238	1
1682	3238	1
1683	3238	1
1713	3238	1
1154	3239	1
1572	3239	1
1573	3239	1
2759	3239	1
2774	3239	1
1155	3240	1
1155	3241	1
1684	3241	1
1695	3241	1
1155	3242	1
1155	3243	1
1277	3243	1
1810	3243	1
1980	3243	1
2072	3243	1
2493	3243	1
1155	3244	1
3056	3244	1
1155	3245	1
1900	3245	1
2247	3245	1
1155	3246	1
1156	3247	1
1837	3247	1
1158	3248	1
1158	3249	1
1160	3250	1
1160	3251	1
2534	3251	1
1161	3252	1
1161	3253	1
1193	3253	1
1469	3253	1
1161	3254	1
1161	3255	1
1163	3256	1
1165	3257	1
1166	3258	1
1166	3259	1
1171	3259	1
1253	3259	1
1166	3260	1
1171	3260	1
1472	3260	1
1166	3261	1
1171	3261	1
2026	3261	1
1166	3262	1
1171	3262	1
1167	3263	1
1167	3264	1
1168	3264	1
1167	3265	1
1168	3265	1
1169	3265	1
1167	3266	1
1168	3266	1
1169	3266	1
3086	3266	1
1170	3267	1
1170	3268	1
1172	3268	1
1170	3269	1
1172	3269	1
1170	3270	1
1170	3271	1
1170	3272	1
1325	3272	1
1678	3272	1
1681	3272	1
1710	3272	1
1917	3272	1
2082	3272	1
2877	3272	1
1172	3273	1
1172	3274	1
1172	3275	1
1172	3276	1
1255	3276	1
1610	3276	1
1937	3276	1
2765	3276	1
1172	3277	1
1173	3278	1
1173	3279	1
1325	3279	2
1173	3280	1
1173	3281	1
1173	3282	1
1174	3283	1
1176	3284	1
1176	3285	1
1177	3286	1
1182	3286	1
1178	3287	1
1179	3288	1
1211	3288	1
1179	3289	1
1179	3290	1
1181	3291	1
1181	3292	1
1832	3292	1
1181	3293	1
1182	3294	1
1182	3295	1
2557	3295	1
1182	3296	1
2500	3296	1
1182	3297	1
1182	3298	1
1183	3299	1
2416	3299	1
1184	3300	1
1187	3301	1
1187	3302	1
2529	3302	1
1188	3303	1
1189	3304	1
1189	3305	1
1190	3306	1
1309	3306	1
2124	3306	1
1190	3307	1
1191	3308	1
1191	3309	1
1191	3310	1
1192	3311	1
1243	3311	1
1350	3311	1
1368	3311	1
2075	3311	1
3018	3311	1
1193	3312	1
1193	3313	1
1193	3314	1
1193	3315	1
1193	3316	1
1193	3317	1
1244	3317	1
2091	3317	1
3039	3317	1
1193	3318	1
1194	3319	1
1194	3320	1
1196	3321	1
1196	3322	1
1196	3323	1
1196	3324	1
1197	3325	1
1648	3325	1
1198	3326	1
1198	3327	1
2154	3327	1
1198	3328	1
1893	3328	1
1198	3329	1
1199	3330	1
1199	3331	1
1199	3332	1
1199	3333	1
1264	3333	1
2167	3333	1
2168	3333	1
2173	3333	1
3083	3333	1
3105	3333	1
1201	3334	1
1201	3335	1
2732	3335	1
1201	3336	1
1619	3336	1
2133	3336	1
1202	3337	1
2470	3337	1
1203	3338	1
1241	3338	1
3083	3338	1
3150	3338	1
1203	3339	1
2029	3339	1
1203	3340	1
1535	3340	1
2167	3340	1
2168	3340	1
1203	3341	1
1204	3342	1
1204	3343	1
1206	3344	1
1206	3345	1
1268	3345	1
1370	3345	1
2196	3345	1
2578	3345	1
2695	3345	1
1206	3346	1
1207	3347	1
1257	3347	1
1259	3347	1
1262	3347	1
1208	3348	1
1208	3349	1
1209	3350	1
1210	3351	1
2747	3351	1
1210	3352	1
1210	3353	1
1211	3354	1
1211	3355	1
1211	3356	1
1212	3357	1
1212	3358	1
1213	3359	1
1213	3360	1
1213	3361	1
1700	3361	1
1213	3362	1
1214	3363	1
1214	3364	1
1216	3365	1
1216	3366	1
1216	3367	1
1216	3368	1
2442	3368	1
1217	3369	1
1218	3370	1
1218	3371	1
1218	3372	1
1286	3372	1
1218	3373	1
2193	3373	1
2535	3373	1
1218	3374	1
1979	3374	1
1219	3375	1
1221	3376	1
1222	3377	1
1295	3377	1
3140	3377	1
1222	3378	1
1295	3378	1
1223	3379	1
1223	3380	1
1223	3381	1
1979	3381	1
1223	3382	1
1224	3383	1
1224	3384	1
1224	3385	1
1224	3386	1
1225	3387	1
1491	3387	1
1499	3387	1
2451	3387	1
1225	3388	1
2185	3388	1
1226	3389	1
1980	3389	3
2361	3389	1
2652	3389	1
1226	3390	1
1227	3391	1
1509	3391	1
1227	3392	1
1509	3392	1
1228	3393	1
1254	3393	1
1970	3393	1
2317	3393	1
2424	3393	1
1228	3394	1
1228	3395	1
1229	3396	1
2340	3396	1
1229	3397	1
1229	3398	1
2582	3398	1
1229	3399	1
1229	3400	1
1491	3400	1
1499	3400	1
1961	3400	1
1229	3401	1
1229	3402	1
1230	3403	1
1232	3404	1
1235	3405	1
3017	3405	1
1235	3406	1
1406	3406	1
2069	3406	1
1236	3407	1
1236	3408	1
1237	3409	1
1237	3410	1
1237	3411	1
1238	3412	1
1239	3413	1
1241	3414	1
1241	3415	1
1241	3416	1
1242	3417	1
1243	3418	1
2202	3418	1
1244	3419	1
1244	3420	1
1486	3420	1
1244	3421	1
1245	3422	1
2338	3422	1
2346	3422	1
1246	3423	1
1247	3424	1
1247	3425	1
1502	3425	1
2604	3425	1
3068	3425	1
1247	3426	1
1502	3426	1
2433	3426	1
2604	3426	1
3068	3426	1
1247	3427	1
1248	3428	1
1249	3429	1
1250	3430	1
1250	3431	1
1250	3432	1
1254	3433	1
1255	3434	1
1967	3434	1
2277	3434	1
1256	3435	1
1256	3436	1
1256	3437	1
2429	3437	1
1256	3438	1
1717	3438	1
2693	3438	1
1256	3439	1
1258	3440	1
1259	3441	1
1259	3442	1
1861	3442	1
2293	3442	1
2333	3442	1
2359	3442	1
2361	3442	1
2398	3442	1
2633	3442	1
2666	3442	1
2745	3442	1
2783	3442	1
2877	3442	1
3033	3442	1
1260	3443	1
1260	3444	1
1261	3445	1
1261	3446	1
1921	3446	1
3075	3446	1
1263	3447	1
1263	3448	1
1264	3449	1
1266	3449	1
1265	3450	1
1267	3451	1
1267	3452	1
1468	3452	1
1870	3452	1
1267	3453	1
1268	3454	1
1602	3454	1
1268	3455	2
1268	3456	1
1268	3457	1
1268	3458	1
1268	3459	1
2320	3459	1
1269	3460	1
1269	3461	1
1270	3461	1
2051	3461	1
2324	3461	1
3064	3461	1
1269	3462	1
1270	3462	1
1488	3462	1
1271	3463	1
1271	3464	1
1272	3465	1
1272	3466	1
2671	3466	1
1273	3467	1
1275	3468	1
1275	3469	1
2245	3469	1
2524	3469	1
1275	3470	1
1276	3471	1
1276	3472	1
1277	3473	1
1910	3473	1
1278	3474	1
1279	3475	1
1279	3476	1
1280	3477	1
1280	3478	1
1281	3479	1
1281	3480	1
1282	3481	1
1282	3482	1
2157	3482	1
1282	3483	1
1282	3484	1
1759	3484	1
2587	3484	1
1282	3485	1
1282	3486	1
2605	3486	1
1283	3487	1
1283	3488	1
1283	3489	1
3075	3489	1
1284	3490	1
1284	3491	1
1284	3492	1
1285	3493	1
1285	3494	1
2151	3494	1
1285	3495	1
1286	3496	1
1287	3497	1
2655	3497	1
1288	3498	1
1288	3499	1
1288	3500	1
1289	3501	1
1290	3502	1
1290	3503	1
1290	3504	1
2609	3504	1
1290	3505	1
1857	3505	1
2263	3505	1
1292	3506	1
2384	3506	1
1292	3507	1
1293	3508	1
2734	3508	1
1294	3509	1
1297	3510	1
1297	3511	1
1905	3511	1
1298	3512	1
1299	3513	1
1299	3514	1
1300	3515	1
1334	3515	1
1491	3515	1
1499	3515	1
2935	3515	1
1300	3516	1
1300	3517	1
2226	3517	1
1300	3518	1
1300	3519	1
1301	3520	1
1301	3521	1
2015	3521	1
1301	3522	1
1302	3523	1
3114	3523	1
3181	3523	1
1303	3524	1
1303	3525	1
1536	3525	1
2242	3525	1
1304	3526	1
1304	3527	1
1304	3528	1
1304	3529	1
1305	3530	1
1601	3530	1
1307	3531	1
1307	3532	1
1307	3533	1
1307	3534	1
2329	3534	1
1307	3535	1
1308	3536	1
1308	3537	1
2127	3537	1
1309	3538	1
1929	3538	1
1311	3539	1
1312	3540	1
1313	3541	1
1313	3542	1
1313	3543	1
1315	3544	1
1315	3545	1
1643	3545	1
2043	3545	2
2993	3545	1
1316	3546	1
1316	3547	1
1565	3547	1
1316	3548	1
1317	3549	1
1352	3549	1
1353	3549	1
1354	3549	1
1355	3549	1
1317	3550	1
1352	3550	1
1353	3550	1
1355	3550	1
1359	3550	1
1317	3551	1
1352	3551	1
1353	3551	1
1355	3551	1
1359	3551	1
1318	3552	1
1318	3553	1
1318	3554	1
1319	3555	1
1319	3556	1
1319	3557	1
1319	3558	1
1320	3559	1
1320	3560	1
1320	3561	1
1320	3562	1
2269	3562	1
1320	3563	1
1321	3564	1
1322	3565	1
1322	3566	1
1322	3567	1
1323	3568	1
1323	3569	1
2413	3569	1
1324	3570	1
1325	3571	1
1326	3572	1
1326	3573	1
1327	3574	1
1391	3574	1
1396	3574	1
1398	3574	1
1399	3574	1
1400	3574	1
2328	3574	1
2342	3574	1
3174	3574	1
1327	3575	1
1327	3576	1
1327	3577	1
1328	3578	1
1328	3579	1
1328	3580	1
1328	3581	1
1329	3582	1
1368	3582	1
1810	3582	1
2284	3582	1
2509	3582	1
3023	3582	1
1329	3583	1
2349	3583	1
1329	3584	1
1330	3585	1
1330	3586	1
1330	3587	1
1332	3588	1
1332	3589	1
2139	3589	1
1334	3590	1
1334	3591	1
1334	3592	1
1335	3593	1
1335	3594	1
1335	3595	2
1335	3596	1
1335	3597	1
1336	3598	1
1337	3599	1
2429	3599	1
1338	3600	1
1338	3601	1
1339	3602	1
1339	3603	1
1340	3604	1
1341	3605	1
1341	3606	1
1342	3607	1
1344	3608	1
1344	3609	1
1382	3609	1
2302	3609	1
1344	3610	1
1382	3610	1
1344	3611	1
1382	3611	1
1345	3612	1
1346	3613	1
1346	3614	1
1346	3615	1
2265	3615	1
1347	3616	1
